Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Rx Utilization Per Node,2,9, ,72.36701423860023,73.96607223966664,74.84505401188854,73.62829551513715,72.39692319845173,72.21146592412663,75.92392914272172,74.61727590497067,72.50994332207674,72.03181468096452
Rx Utilization Per Node,2,10, ,46.98640322293975,47.21433931710014,47.786292631869976,45.41246519343563,45.71367774552205,46.96766198629461,47.26394731125462,44.27312044552402,44.790568161620946,48.307867764678
Rx Utilization Per Node,3,11, ,64.65180599166618,67.97674625274009,66.97609455536465,69.1833343207536,67.28112842387978,68.21813101092087,67.92451172067855,70.23223137231669,66.82239271678812,67.66055453522128
Rx Utilization Per Node,3,12, ,51.44353930920078,51.091474613424964,51.78859332108932,51.78139502735154,51.226553705788255,49.884856922803486,49.95336414084563,53.307137073681304,51.31198530718645,51.63621462566898
Rx Utilization Per Node,3,13, ,45.006378734917156,47.35849280170626,45.19874795110295,47.084375061713764,43.51229338230938,45.741671110057865,46.436410134881605,45.47526512234137,43.78504848233505,47.751979777632954
Rx Utilization Per Node,3,14, ,52.568171495151766,52.11273377174793,55.945682011177595,53.075912870035744,54.81526354246895,53.356903055078305,54.676649485554044,55.506428105930446,53.79345142879713,54.65344510930743
Rx Utilization Per Node,3,1, ,36.73190552362897,37.65466951043703,37.66896735588601,37.0381637932737,36.93041649386812,36.592383040069514,34.725042952781564,37.456711495546735,36.14081600410767,36.872000710942594
Rx Utilization Per Node,3,2, ,54.109909749787704,53.66029780595217,54.65400793885894,54.8969528210597,52.43544246302111,52.651016055453525,53.06784564646405,50.52133815194423,51.53219977486818,54.94481308134368
Rx Utilization Per Node,3,3, ,52.588522226830186,50.372050081955884,51.54771214724411,51.08945040188005,53.044236427908444,51.17127791930802,50.161699942729626,55.38401761557754,53.155745798526766,54.36486166242076
Rx Utilization Per Node,3,4, ,96.84078835634023,97.26349309793234,97.17429942532141,96.56555483144736,95.06211860892233,96.01021979975117,96.31554002014337,94.35587613800186,95.96524280664336,95.32466378339949
Rx Utilization Per Node,3,5, ,54.21163378557181,53.46483796433438,52.837510121057726,52.99658352588028,52.74512708098821,52.45713608626104,52.08067223571697,52.92899460868535,51.78222446037483,52.98910875446808
Rx Utilization Per Node,3,6, ,119.05789245018465,118.18128048660071,118.7869937002587,118.34037363982858,118.97441594091278,118.29824041708632,118.33759898888165,117.15047297430732,117.81233090427948,118.10867547445544
Rx Utilization Per Node,3,7, ,49.59905800106641,46.748711416553114,47.80444141635563,46.161186484191404,47.34539960898157,47.352706518948594,48.881529316507695,46.78989671584019,52.583022295949604,48.29592985366432
Rx Utilization Per Node,3,8, ,60.67961174635148,64.46447261883603,63.48170310247448,56.546862965815514,59.139769338625904,59.91352173312005,60.423524300412744,63.27317969073997,61.909572052056795,59.666567924640084
Rx Utilization Per Node,3,9, ,79.28331062266722,77.4922191283054,81.35730789738729,81.57145960463693,76.76818334419495,77.54997333965282,75.78922527005945,84.45989098880266,76.08418745186326,80.23556885281513
Rx Utilization Per Node,3,10, ,54.65722692892549,53.03314769832336,54.688133183245455,54.93592629895136,53.05716175918795,51.65795761992219,54.94741987084543,52.798437901139486,54.83011434326678,54.69403795643502
Rx Utilization Per Node,4,11, ,79.29279973142168,78.58952939550132,80.45822224855343,75.3372336433833,76.26419416632108,77.9665560755969,77.23585520469221,76.92813555305409,74.99027391038173,78.55321207812469
